ZIP/Location,CDI,Response_Count,Hypocentral_Distance,Latitude,Longitude,City,State
29045,2.8,2,10,34.1874,-80.8158,Elgin,SC
29078,2.0,4,4,34.1906,-80.7041,Lugoff,SC
29204,2.7,2,29,34.0292,-80.9996,Columbia,SC
